Recording timestamp,Pupil diameter left,Pupil diameter right
45873,3.27,3.28
45893,3.28,3.29
45913,3.29,3.30
45933,3.29,3.30
45953,3.29,3.30
45973,3.30,3.30
45993,3.30,3.30
46013,3.30,3.29
46033,3.29,3.28
46053,3.29,3.27
46073,3.28,3.26
46093,3.27,3.26
46113,3.26,3.25
46133,3.26,3.24
46153,3.26,3.23
46173,3.25,3.23
46193,3.25,3.23
46213,3.25,3.23
46233,3.25,3.23
46253,3.25,3.23
46273,3.25,3.24
46293,3.25,3.24
46313,3.26,3.25
46333,3.26,3.26
46353,3.27,3.27
46373,3.28,3.28
46393,3.28,3.28
46413,3.29,3.29
46433,3.29,3.29
46453,3.29,3.28
46473,3.28,3.27
46493,3.27,3.25
46513,3.24,3.22
46533,3.21,3.19
46553,3.18,3.15
46573,3.13,3.11
46593,3.09,3.06
46613,3.04,3.01
46633,3.00,2.97
46653,2.95,2.92
46673,2.91,2.88
46692,2.87,2.85
46712,2.84,2.81
46732,2.82,2.79
46752,2.78,2.76
46772,2.75,2.74
46792,2.74,2.73
46812,2.73,2.71
46832,2.72,2.70
46852,2.71,2.69
46872,2.71,2.68
46892,2.71,2.68
46912,2.70,2.67
46932,2.70,2.67
46952,2.70,2.66
46972,2.69,2.66
46992,2.69,2.66
47012,2.69,2.66
47032,2.69,2.66
47052,2.69,2.66
47072,2.70,2.66
47092,2.70,2.67
47112,2.70,2.67
47132,2.71,2.68
47152,2.72,2.69
47172,2.73,2.69
47192,2.74,2.70
47212,2.76,2.71
47232,2.78,2.72
47252,2.79,2.73
47272,2.80,2.74
47292,2.83,2.74
47312,2.83,2.75
47332,2.84,2.77
47352,2.84,2.78
47372,2.84,2.78
47392,2.84,2.79
47412,2.84,2.79
47432,2.84,2.80
47452,2.85,2.81
47472,2.86,2.81
47492,2.86,2.82
47512,2.88,2.83
47532,2.88,2.84
47552,2.89,2.85
47572,2.90,2.86
47592,2.90,2.86
47612,2.91,2.86
47632,2.91,2.86
47652,2.91,2.86
47672,2.91,2.86
47692,2.90,2.85
47712,2.88,2.85
47732,2.88,2.85
47752,2.88,2.85
47772,,2.94
47792,,2.80
47812,,
47832,,2.70
47852,2.76,2.75
47872,2.74,2.81
47892,2.78,2.86
47912,2.81,2.87
47932,2.79,2.87
47952,2.77,2.85
47972,2.78,2.83
47992,2.78,2.85
48012,2.79,2.84
48032,2.79,2.84
48052,2.79,2.83
48072,2.79,2.83
48092,2.79,2.83
48112,2.80,2.83
48132,2.80,2.83
48152,2.81,2.84
48172,2.82,2.84
48192,2.83,2.85
48212,2.83,2.86
48232,2.84,2.87
48252,2.85,2.88
48272,2.87,2.89
48292,2.88,2.91
48312,2.89,2.91
48332,2.90,2.92
48352,2.90,2.93
48372,2.91,2.94
48391,2.92,2.94
48412,2.92,2.94
48431,2.93,2.94
48451,2.93,2.94
48471,2.93,2.95
48491,2.93,2.95
48511,2.94,2.95
48531,2.95,2.95
48551,2.96,2.96
48571,2.97,2.96
48591,2.98,2.97
48611,2.99,2.99
48631,3.01,3.00
48651,3.03,3.01
48671,3.05,3.03
48691,3.07,3.04
48711,3.09,3.06
48731,3.11,3.07
48751,3.13,3.09
48771,3.15,3.10
48791,3.16,3.12
48811,3.18,3.13
48831,3.20,3.14
48851,3.22,3.15
48871,3.23,3.17
48891,3.24,3.18
48911,3.24,3.18
48931,3.25,3.19
48951,3.25,3.19
48971,3.26,3.20
48991,3.26,3.20
49011,3.26,3.20
49031,3.27,3.20
49051,3.26,3.19
49071,3.26,3.18
49091,3.25,3.18
49111,3.25,3.17
49131,3.25,3.16
49151,3.25,3.16
49171,3.24,3.15
49191,3.23,3.15
49211,3.22,3.15
49231,3.22,3.15
49251,3.22,3.16
49271,3.21,3.17
49291,3.21,3.17
49311,3.21,3.18
49331,3.22,3.18
49351,3.23,3.19
49371,3.23,3.19
49391,3.24,3.20
49411,3.24,3.21
49431,3.24,3.22
49451,3.25,3.22
49471,3.26,3.23
49491,3.26,3.24
49511,3.27,3.24
49531,3.27,3.24
49551,3.27,3.24
49571,3.28,3.25
49591,3.28,3.25
49611,3.29,3.25
49631,3.29,3.25
49651,3.28,3.25
49671,3.28,3.25
49691,3.29,3.25
49711,3.30,3.25
49731,3.30,3.25
49751,3.31,3.25
49771,3.31,3.25
49791,3.31,3.25
49811,3.31,3.25
49831,3.33,3.25
49851,3.33,3.25
49871,3.34,3.26
49891,3.35,3.26
49911,3.35,3.26
49931,3.36,3.26
49951,3.36,3.26
49971,3.37,3.27
49991,3.37,3.27
50011,3.38,3.27
50031,3.38,3.27
50051,3.38,3.27
50071,3.39,3.27
50090,3.39,3.27
50111,3.39,3.27
50130,3.39,3.27
50150,3.39,3.26
50170,3.38,3.26
50190,3.38,3.26
50210,3.38,3.26
50230,3.36,3.25
50250,3.35,3.25
50270,3.35,3.24
50290,3.35,3.24
50310,3.34,3.25
50330,3.33,3.24
50350,3.33,3.25
50370,3.32,3.25
50390,3.31,3.25
50410,3.30,3.25
50430,3.31,3.25
50450,3.30,3.24
50470,3.28,3.23
50490,3.26,3.22
50510,3.23,3.20
50530,3.20,3.17
50550,3.17,3.14
50570,3.13,3.10
50590,3.09,3.06
50610,3.04,3.01
50630,2.99,2.97
50650,2.94,2.92
50670,2.89,2.89
50690,2.85,2.85
50710,2.81,2.80
50730,2.77,2.75
50750,2.73,2.72
50770,2.70,2.71
50790,2.68,2.69
50810,2.66,2.68
50830,2.64,2.67
50850,2.62,2.66
50870,2.61,2.65
50890,2.60,2.64
50910,2.59,2.63
50930,2.58,2.61
50950,2.58,2.59
50970,2.57,2.59
50990,2.57,2.58
51010,2.57,2.58
51030,2.57,2.58
51050,2.56,2.57
51070,2.56,2.58
51090,2.57,2.57
51110,2.57,2.58
51130,2.58,2.59
51150,2.58,2.60
51170,2.59,2.61
51190,2.60,2.63
51210,2.61,2.63
51230,2.62,2.64
51250,2.62,2.64
51270,2.63,2.64
51290,2.63,2.65
51310,2.64,2.66
51330,2.65,2.66
51350,2.65,2.66
51370,2.66,2.67
51390,2.67,2.68
51410,2.68,2.69
51430,2.68,2.69
51450,2.69,2.70
51470,2.70,2.72
51490,2.71,2.73
51510,2.72,2.74
51530,2.73,2.75
51550,2.74,2.76
51570,2.75,2.77
51590,2.76,2.77
51610,2.76,2.77
51630,2.76,2.77
51650,2.76,2.77
51670,2.76,2.76
51690,2.75,2.76
51710,2.75,2.75
51730,2.75,2.75
51750,2.75,2.75
51770,2.75,2.75
51789,2.75,2.75
51810,2.76,2.75
51829,2.76,2.75
51849,2.77,2.75
51869,2.76,2.75
51889,2.75,2.74
51909,2.74,2.74
51929,2.73,2.73
51949,2.72,2.72
51969,2.71,2.71
51989,2.70,2.70
52009,2.68,2.69
52029,2.67,2.68
52049,2.66,2.67
52069,2.65,2.66
52089,2.64,2.66
52109,2.64,2.65
52129,2.64,2.65
52149,2.64,2.65
52169,2.64,2.66
52189,2.65,2.66
52209,2.65,2.66
52229,2.65,2.66
52249,2.65,2.65
52269,2.65,2.65
52289,2.65,2.65
52309,2.65,2.65
52329,2.64,2.64
52349,2.64,2.64
52369,2.63,2.63
52389,2.63,2.63
52409,2.62,2.63
52429,2.64,2.63
52449,2.65,2.64
52469,3.17,2.67
52489,,
52509,,
52529,,
52549,,
52569,,2.52
52589,3.02,2.66
52609,2.89,2.74
52629,2.86,2.83
52649,2.89,2.89
52669,2.94,2.90
52689,2.97,2.92
52709,2.98,2.93
52729,2.98,2.95
52749,3.00,2.97
52769,3.01,2.99
52789,3.04,3.00
52809,3.04,3.01
52829,3.04,3.02
52849,3.07,3.03
52869,3.09,3.05
52889,3.10,3.06
52909,3.12,3.08
52929,3.13,3.09
52949,3.14,3.11
52969,3.15,3.13
52989,3.17,3.15
53009,3.19,3.16
53029,3.20,3.17
53049,3.21,3.18
53069,3.23,3.20
53089,3.25,3.21
53109,3.26,3.22
53129,3.27,3.23
53149,3.29,3.24
53169,3.30,3.25
53189,3.31,3.25
53209,3.31,3.26
53229,3.32,3.26
53249,3.32,3.27
53269,3.32,3.27
53289,3.32,3.26
53309,3.31,3.26
53329,3.31,3.26
53349,3.30,3.25
53369,3.28,3.24
53389,3.27,3.23
53409,3.26,3.22
53429,3.24,3.20
53449,3.22,3.19
53469,3.20,3.17
53488,3.18,3.16
53509,3.17,3.15
53528,3.15,3.13
53548,3.14,3.12
53568,3.13,3.11
53588,3.12,3.10
53608,3.11,3.09
53628,3.11,3.08
53648,3.10,3.07
53668,3.10,3.07
53688,3.10,3.07
53708,3.09,3.07
53728,3.09,3.07
53748,3.09,3.08
53768,3.10,3.08
53788,3.10,3.09
53808,3.11,3.09
53828,3.11,3.10
53848,3.12,3.11
53868,3.13,3.11
53888,3.14,3.12
53908,3.15,3.13
53928,3.16,3.14
53948,3.17,3.15
53968,3.18,3.16
53988,3.19,3.17
54008,3.19,3.18
54028,3.20,3.18
54048,3.21,3.19
54068,3.22,3.20
54088,3.23,3.21
54108,3.24,3.21
54128,3.25,3.22
54148,3.25,3.22
54168,3.26,3.23
54188,3.27,3.23
54208,3.29,3.24
54228,3.30,3.24
54248,3.31,3.25
54268,3.32,3.25
54288,3.32,3.26
54308,3.33,3.26
54328,3.33,3.26
54348,3.33,3.26
54368,3.33,3.26
54388,3.32,3.25
54408,3.31,3.24
54428,3.29,3.23
54448,3.27,3.21
54468,3.24,3.19
54488,3.21,3.16
54508,3.17,3.12
54528,3.13,3.08
54548,3.09,3.04
54568,3.04,3.00
54588,2.99,2.95
54608,2.94,2.90
54628,2.90,2.86
54648,2.85,2.81
54668,2.81,2.77
54688,2.77,2.74
54708,2.74,2.71
54728,2.71,2.68
54748,2.68,2.66
54768,2.66,2.64
54788,2.64,2.63
54808,2.63,2.62
54828,2.62,2.61
54848,2.61,2.60
54868,2.60,2.60
54888,2.60,2.59
54908,2.59,2.59
54928,2.59,2.59
54948,2.58,2.59
54968,2.58,2.58
54988,2.58,2.58
55008,2.58,2.58
55028,2.58,2.58
55048,2.58,2.58
55068,2.58,2.58
55088,2.58,2.58
55108,2.59,2.59
55128,2.59,2.59
55148,2.59,2.60
55168,2.60,2.61
55187,2.61,2.62
55208,2.61,2.63
55227,2.62,2.63
55247,2.62,2.64
55267,2.63,2.64
55287,2.63,2.64
55307,2.63,2.64
55327,2.62,2.64
55347,2.63,2.64
55367,2.63,2.64
55387,2.63,2.64
55407,2.63,2.64
55427,2.63,2.64
55447,2.64,2.65
55467,2.64,2.65
55487,2.64,2.66
55507,2.64,2.66
55527,2.64,2.67
55547,2.64,2.68
55567,2.64,2.68
55587,2.65,2.68
55607,2.64,2.69
55627,2.64,2.69
55647,2.64,2.68
55667,2.64,2.68
55687,2.64,2.68
55707,2.65,2.68
55727,2.65,2.68
55747,2.66,2.68
55767,2.66,2.68
55787,2.67,2.69
55807,2.67,2.70
55827,2.68,2.70
55847,2.69,2.72
55867,2.70,2.72
55887,2.70,2.73
55907,2.71,2.74
55927,2.71,2.74
55947,2.71,2.75
55967,2.71,2.75
55987,2.71,2.75
56007,2.71,2.75
56027,2.70,2.75
56047,2.70,2.75
56067,2.70,2.74
56087,2.70,2.75
56107,2.70,2.75
56127,2.71,2.75
56147,2.71,2.76
56167,2.71,2.76
56187,2.72,2.77
56207,2.72,2.77
56227,2.73,2.77
56247,2.73,2.77
56267,2.73,2.77
56287,2.72,2.77
56307,2.72,2.77
56327,2.71,2.76
56347,2.71,2.75
56367,2.71,2.75
56387,2.70,2.74
56407,2.70,2.73
56427,2.70,2.73
56447,2.70,2.73
56467,2.71,2.73
56487,2.73,2.74
56507,2.76,2.80
56527,2.74,2.72
56547,,2.70
56567,,2.81
56587,2.80,2.85
56607,2.88,2.90
56627,2.86,2.88
56647,2.87,2.89
56667,2.91,2.92
56687,2.94,2.96
56707,,2.80
56727,,
56747,,
56767,,
56787,,
56807,,2.73
56827,2.82,2.85
56847,,2.86
56867,,3.50
56887,,
56907,,
56926,,
56946,,3.58
56966,2.80,3.19
56986,2.95,3.05
57006,3.08,3.12
57026,3.14,3.15
57046,3.15,3.17
57066,3.07,3.17
57086,3.08,3.17
57106,3.10,3.17
57126,3.12,3.18
57146,3.13,3.18
57166,3.15,3.18
57186,3.18,3.19
57206,3.19,3.20
57226,3.20,3.20
57246,3.22,3.21
57266,3.24,3.22
57286,3.25,3.22
57306,3.27,3.23
57326,3.28,3.23
57346,3.29,3.24
57366,3.29,3.24
57386,3.29,3.24
57406,3.28,3.24
57426,3.28,3.23
57446,3.27,3.23
57466,3.27,3.22
57486,3.26,3.21
57506,3.25,3.21
57526,3.23,3.20
57546,3.21,3.19
57566,3.20,3.18
57586,3.20,3.18
57606,3.19,3.17
57626,3.19,3.17
57646,3.19,3.17
57666,3.19,3.16
57686,3.19,3.16
57706,3.19,3.16
57726,3.19,3.17
57746,3.21,3.17
57766,3.21,3.17
57786,3.22,3.17
57806,3.23,3.17
57826,3.24,3.17
57846,3.24,3.18
57866,3.25,3.18
57886,3.25,3.19
57906,3.26,3.19
57926,3.27,3.20
57946,3.28,3.20
57966,3.29,3.21
57986,3.29,3.22
58006,3.30,3.23
58026,3.31,3.23
58046,3.32,3.24
58066,3.34,3.25
58086,3.35,3.26
58106,3.37,3.27
58126,3.38,3.27
58146,3.40,3.28
58166,3.41,3.28
58186,3.43,3.29
58206,3.44,3.30
58226,3.46,3.30
58246,3.47,3.30
58266,3.48,3.31
58286,3.49,3.31
58306,3.50,3.31
58326,3.50,3.31
58346,3.51,3.31
58366,3.51,3.31
58386,3.51,3.31
58406,3.50,3.30
58426,3.49,3.29
58446,3.47,3.28
58466,3.45,3.26
58486,3.43,3.24
58506,3.39,3.22
58526,3.34,3.19
58546,3.29,3.15
58566,3.24,3.11
58585,3.19,3.06
58606,3.14,3.01
58625,3.08,2.96
58645,3.03,2.92
58665,2.98,2.88
58685,2.93,2.84
58705,2.89,2.81
58725,2.86,2.78
58745,2.83,2.75
58765,2.80,2.73
58785,2.78,2.71
58805,2.75,2.70
58825,2.74,2.69
58845,2.72,2.68
58865,2.71,2.67
58885,2.70,2.66
58905,2.69,2.65
58925,2.68,2.64
58945,2.67,2.63
58965,2.66,2.63
58985,2.65,2.62
59005,2.64,2.61
59025,2.63,2.59
59045,2.63,2.59
59065,2.62,2.58
59085,2.61,2.57
59105,2.61,2.58
59125,2.61,2.58
59145,2.61,2.58
59165,2.61,2.59
59185,2.61,2.59
59205,2.62,2.60
59225,2.62,2.61
59245,2.63,2.62
59265,2.64,2.63
59285,2.64,2.64
59305,2.65,2.65
59325,2.66,2.65
59345,2.67,2.66
59365,2.68,2.67
59385,2.69,2.68
59405,2.71,2.69
59425,2.72,2.70
59445,2.74,2.71
59465,2.76,2.73
59485,2.78,2.74
59505,2.80,2.75
59525,2.82,2.76
59545,2.84,2.77
59565,2.85,2.78
59585,2.86,2.78
59605,2.86,2.79
59625,2.85,2.79
59645,2.85,2.78
59665,2.84,2.78
59685,2.82,2.77
59705,2.81,2.76
59725,2.80,2.75
59745,2.79,2.75
59765,2.78,2.75
59785,2.78,2.75
59805,2.78,2.74
59825,2.78,2.74
59845,2.79,2.75
59865,2.79,2.75
59885,2.80,2.75
59905,2.81,2.76
59925,2.82,2.76
59945,2.82,2.77
59965,2.83,2.77
59985,2.83,2.77
60005,2.83,2.78
60025,2.84,2.78
60045,2.85,2.78
83971,,
83991,,
84011,,
84031,3.77,3.73
84050,3.81,3.99
84070,4.00,4.06
84090,4.02,4.07
84110,4.03,4.07
84130,4.02,4.05
84150,3.99,4.04
84170,3.97,4.02
84190,3.96,3.98
84210,3.94,3.96
84230,3.89,3.91
84250,3.89,3.87
84270,3.88,3.84
84290,3.86,3.85
84310,3.86,3.86
84330,3.82,3.85
84350,3.79,3.84
84370,3.77,3.83
84390,3.73,3.78
84410,3.66,3.72
84430,3.62,3.64
84450,3.59,3.60
84470,3.56,3.57
84490,3.56,3.56
84510,3.53,3.57
84530,3.43,3.44
84550,3.40,3.35
84570,3.37,3.31
84590,3.34,3.31
84610,3.32,3.33
84630,3.31,3.32
84650,3.31,3.30
84670,3.30,3.29
84690,3.29,3.28
84710,3.28,3.27
84730,3.28,3.27
84750,3.27,3.26
84770,3.24,3.24
84790,3.23,3.22
84810,3.22,3.21
84830,3.22,3.21
84850,3.22,3.20
84870,3.22,3.21
84890,3.20,3.23
84910,,2.81
84930,,
84950,,
84970,,
84990,,2.47
85010,3.12,2.88
85030,3.21,3.10
85050,3.27,3.22
85070,3.29,3.27
85090,3.29,3.28
85110,3.31,3.28
85130,3.31,3.28
85150,3.30,3.28
85170,3.31,3.28
85190,3.31,3.28
85210,3.31,3.28
85230,3.32,3.28
85250,3.33,3.28
85270,3.33,3.29
85290,3.34,3.30
85310,3.35,3.31
85330,3.36,3.32
85350,3.38,3.33
85370,3.37,3.34
85390,3.37,3.35
85410,3.37,3.36
85430,3.37,3.36
85450,3.38,3.37
85470,3.37,3.37
85490,3.37,3.37
85510,3.37,3.37
85530,3.37,3.37
85550,3.37,3.36
85570,3.36,3.35
85590,3.36,3.35
85610,3.35,3.35
85630,3.35,3.34
85650,3.34,3.33
85670,3.34,3.32
85690,3.34,3.32
85710,3.34,3.31
85730,3.33,3.31
85749,3.33,3.31
85769,3.32,3.31
85789,3.32,3.30
85809,3.31,3.29
85829,3.24,3.28
85849,,2.78
85869,,
85889,,
85909,,
85929,2.95,2.84
85949,3.13,3.04
85969,3.20,3.14
85989,,2.88
86009,,
86029,,
86049,,
86069,,2.83
86089,3.03,2.93
86109,3.12,3.10
86129,3.19,3.18
86149,3.23,3.22
86169,3.23,3.22
86189,3.23,3.23
86209,3.23,3.23
86229,3.24,3.22
86249,3.24,3.22
86269,3.24,3.22
86289,3.24,3.22
86309,3.24,3.21
86329,3.23,3.21
86349,3.23,3.21
86369,3.23,3.21
86389,3.23,3.20
86409,3.22,3.20
86429,3.21,3.20
86449,3.19,3.19
86469,3.17,3.19
86489,3.15,3.18
86509,3.14,3.17
86529,3.14,3.15
86549,3.13,3.14
86569,3.12,3.12
86589,3.11,3.10
86609,3.10,3.08
86629,3.08,3.06
86649,3.07,3.04
86669,3.06,3.02
86689,3.04,3.00
86709,3.02,2.99
86729,3.01,2.97
86749,2.99,2.96
86769,2.98,2.95
86789,2.97,2.93
86809,2.96,2.93
86829,2.95,2.92
86849,2.94,2.91
86869,2.93,2.91
86889,2.92,2.90
86909,2.91,2.90
86929,2.90,2.89
86949,2.89,2.87
86969,2.88,2.86
86989,2.87,2.85
87009,2.85,2.84
87029,2.84,2.82
87049,2.82,2.81
87069,2.81,2.79
87089,2.79,2.78
87109,2.79,2.77
87129,2.78,2.77
87149,2.77,2.76
87169,2.76,2.76
87189,2.75,2.75
87209,2.75,2.75
87229,2.74,2.74
87249,2.73,2.74
87269,2.72,2.73
87289,2.71,2.72
87309,2.70,2.71
87329,2.69,2.71
87349,2.68,2.70
87369,2.67,2.69
87389,2.66,2.68
87409,2.66,2.67
87429,2.65,2.67
87448,2.65,2.66
87468,2.64,2.66
87488,2.64,2.66
87508,2.63,2.65
87528,2.63,2.65
87548,2.62,2.64
87568,2.61,2.63
87588,2.60,2.62
87608,2.60,2.61
87628,2.59,2.60
87648,2.58,2.59
87668,2.57,2.58
87688,2.56,2.57
87708,2.55,2.56
87728,2.54,2.55
87748,2.52,2.55
87768,2.52,2.55
87788,2.52,2.55
87808,2.51,2.55
87828,2.51,2.55
87848,2.51,2.55
87868,2.51,2.54
87888,2.50,2.54
87908,2.50,2.54
87928,2.49,2.53
87948,2.48,2.52
87968,2.47,2.51
87988,2.46,2.51
88008,2.45,2.50
88028,2.45,2.50
88048,2.45,2.50
88068,2.44,2.49
88088,2.44,2.49
88108,2.44,2.49
88128,2.44,2.49
88148,2.45,2.49
88168,2.45,2.49
88188,2.46,2.49
88208,2.48,2.50
88228,2.49,2.50
88248,2.51,2.52
88268,2.53,2.53
88288,2.55,2.55
88308,2.57,2.57
88328,2.60,2.60
88348,2.61,2.62
88368,2.62,2.65
88388,2.64,2.65
88408,2.64,2.66
88428,2.65,2.67
88448,2.65,2.69
88468,2.66,2.69
88488,2.67,2.70
88508,2.69,2.71
88528,2.71,2.72
88548,2.72,2.73
88568,2.74,2.73
88588,2.75,2.74
88608,2.76,2.75
88628,2.79,2.76
88648,2.81,2.77
88668,2.86,2.81
88688,2.88,2.86
88708,2.91,2.92
88728,,2.82
88748,,
88768,,2.79
88788,3.03,2.87
88808,3.05,3.02
88828,3.08,3.10
88848,3.10,3.11
88868,3.12,3.12
88888,3.12,3.12
88908,3.14,3.12
88928,3.15,3.12
88948,3.18,3.13
88968,3.20,3.14
88988,3.19,3.16
89008,3.22,3.17
89028,3.24,3.18
89048,3.24,3.19
89068,3.25,3.20
89088,3.27,3.22
89108,3.28,3.24
89128,3.30,3.25
89147,3.31,3.27
89167,3.33,3.29
89187,3.35,3.31
89207,3.37,3.35
89227,3.40,3.38
89247,3.43,3.40
89267,3.46,3.41
89287,3.48,3.41
89307,3.48,3.41
89327,3.48,3.41
89347,3.48,3.42
89367,3.49,3.42
89387,3.49,3.42
89407,3.50,3.43
89427,3.51,3.43
89447,3.22,3.26
89467,,
89487,,
89507,,
89527,,
89547,,3.24
89567,3.41,3.38
89587,3.47,3.44
89607,3.46,3.45
89627,3.42,3.44
89647,3.41,3.42
89667,3.39,3.40
89687,3.38,3.38
89707,3.38,3.38
89727,3.37,3.38
89747,3.38,3.37
89767,3.38,3.37
89787,3.39,3.37
89807,3.39,3.37
89827,3.39,3.37
89847,3.40,3.37
89867,3.40,3.38
89887,3.40,3.38
89907,3.40,3.39
89927,3.40,3.39
89947,3.41,3.40
89967,3.40,3.42
89987,3.40,3.43
90007,3.40,3.43
90027,3.40,3.43
90047,3.39,3.42
90067,3.39,3.41
90087,3.38,3.40
90107,3.37,3.39
90127,3.36,3.38
90147,3.34,3.37
90167,3.32,3.35
90187,3.29,3.32
90207,3.26,3.29
90227,3.22,3.25
90247,3.19,3.21
90267,3.14,3.17
90287,3.10,3.14
90307,3.06,3.11
90327,3.02,3.08
90347,2.99,3.04
90367,2.96,3.00
90387,2.93,2.97
90407,2.90,2.94
90427,2.88,2.91
90447,2.87,2.89
90467,2.86,2.86
90487,2.85,2.85
90507,2.83,2.83
90527,2.82,2.82
90547,2.81,2.81
90567,2.81,2.81
90587,2.81,2.81
90607,2.80,2.80
90627,2.79,2.80
90647,2.78,2.79
90667,2.76,2.78
90687,2.75,2.77
90707,2.74,2.77
90727,2.74,2.76
90747,2.74,2.76
90767,2.74,2.76
90787,2.74,2.76
90807,2.75,2.76
90827,2.75,2.78
90846,2.76,2.79
90866,2.77,2.80
90886,2.77,2.81
90906,2.77,2.81
90926,2.77,2.81
90946,2.76,2.81
90966,2.76,2.80
90986,2.75,2.80
91006,2.75,2.80
91026,2.75,2.80
91046,2.74,2.80
91066,2.74,2.80
91086,2.75,2.79
91106,2.75,2.80
91126,2.77,2.81
91146,2.89,2.78
91166,,
91186,,
91206,,
91226,,
91246,2.70,2.74
91266,2.74,2.81
91286,2.81,2.89
91306,2.85,2.93
91326,2.87,2.98
91346,2.90,2.99
91366,2.93,3.00
91386,2.95,3.01
91406,2.95,3.01
91426,2.95,3.02
91446,2.96,3.02
91466,2.97,3.02
91486,2.98,3.03
91506,2.99,3.04
91526,3.00,3.07
91546,3.01,3.09
91566,3.02,3.10
91586,3.05,3.11
91606,3.06,3.12
91626,3.06,3.12
91646,3.06,3.13
91666,3.06,3.13
91686,3.06,3.12
91706,3.05,3.12
91726,3.04,3.11
91746,3.03,3.09
91766,3.01,3.08
91786,2.99,3.06
91806,2.98,3.04
91826,2.96,3.02
91846,2.95,3.00
91866,2.93,2.99
91886,2.92,2.97
91906,2.91,2.95
91926,2.90,2.94
91946,2.88,2.92
91966,2.87,2.90
91986,2.86,2.89
92006,2.84,2.87
92026,2.83,2.85
92046,2.81,2.84
92066,2.80,2.82
92086,2.79,2.80
92106,2.78,2.78
92126,2.77,2.77
92146,2.76,2.77
92166,2.75,2.77
92186,2.75,2.77
92206,2.75,2.77
92226,2.76,2.78
92246,2.76,2.79
92266,2.77,2.80
92286,2.79,2.81
92306,2.80,2.83
92326,2.81,2.84
92346,2.83,2.86
92366,2.85,2.88
92386,2.87,2.90
92406,2.89,2.92
92426,2.91,2.94
92446,2.93,2.95
92466,2.95,2.97
92486,2.97,2.99
92506,2.98,3.01
92526,3.01,3.03
92545,3.03,3.04
92565,3.05,3.06
92585,3.06,3.08
92605,3.08,3.10
92625,3.09,3.12
92645,3.10,3.13
92665,3.11,3.14
92685,3.12,3.16
92705,3.13,3.17
92725,3.13,3.17
92745,3.13,3.17
92765,3.14,3.16
92785,,2.99
92805,,2.64
92825,,2.72
92845,3.13,2.94
92865,3.16,3.15
92885,3.15,3.18
92905,3.14,3.19
92925,3.16,3.18
92945,3.17,3.19
92965,3.18,3.19
92985,3.19,3.19
93005,3.19,3.18
93025,3.19,3.18
93045,3.20,3.19
93065,3.20,3.20
93085,3.21,3.21
93105,3.22,3.22
93125,3.23,3.23
93145,3.23,3.24
93165,3.24,3.25
93185,3.25,3.26
93205,3.25,3.27
93225,3.26,3.28
93245,3.27,3.28
93265,3.27,3.29
93285,3.27,3.29
93305,3.27,3.28
93325,3.27,3.28
93345,3.27,3.28
93365,3.27,3.27
93385,3.26,3.26
93405,3.26,3.26
93425,3.26,3.26
93445,3.26,3.26
93465,3.26,3.26
93485,3.27,3.26
93505,3.27,3.27
93525,3.27,3.28
93545,3.28,3.29
93565,3.28,3.30
93585,3.29,3.31
93605,3.30,3.32
93625,3.31,3.34
93645,3.32,3.35
93665,3.33,3.36
93685,3.34,3.37
93705,3.36,3.38
93725,3.37,3.39
93745,3.37,3.40
93765,3.38,3.41
93785,3.39,3.42
93805,3.40,3.42
93825,3.41,3.42
93845,3.42,3.43
93865,3.43,3.44
93885,3.44,3.45
93905,3.44,3.45
93925,3.45,3.45
93945,3.46,3.46
93965,3.47,3.47
93985,3.48,3.48
94005,3.49,3.48
94025,3.50,3.49
94045,3.51,3.50
94065,3.51,3.50
94085,3.52,3.51
94105,3.53,3.51
94125,3.53,3.52
94145,3.52,3.52
94165,3.51,3.51
94185,3.49,3.50
94205,3.46,3.47
94225,3.43,3.45
94244,3.39,3.41
94264,3.35,3.37
94284,3.30,3.32
94304,3.25,3.27
94324,3.20,3.22
94344,3.15,3.11
94364,3.10,3.10
94384,3.06,3.03
94404,3.02,3.01
94424,2.98,2.97
94444,2.95,2.94
94464,2.93,2.92
94484,2.90,2.91
94504,2.88,2.89
94524,2.87,2.88
94544,2.85,2.87
94564,2.84,2.86
94584,2.83,2.85
94604,2.83,2.83
94624,2.82,2.82
94644,2.81,2.81
94664,2.80,2.80
94684,2.80,2.79
94704,2.79,2.78
94724,2.79,2.77
94744,2.78,2.76
94764,2.77,2.75
94784,2.77,2.75
94804,2.78,2.76
94824,2.79,2.76
94844,2.81,2.78
94864,2.81,2.79
94884,2.80,2.80
94904,2.80,2.80
94924,2.80,2.80
94944,2.81,2.80
94964,2.81,2.80
94984,2.81,2.80
95004,2.79,2.80
95024,2.78,2.80
95044,2.78,2.81
95064,2.78,2.81
95084,2.78,2.81
95104,2.77,2.82
95124,2.77,2.82
95144,2.77,2.83
95164,2.77,2.83
95184,2.78,2.84
95204,2.78,2.84
95224,2.78,2.84
95244,2.78,2.84
95264,2.78,2.84
95284,2.78,2.85
95304,2.78,2.84
95324,2.78,2.84
95344,2.77,2.83
95364,2.77,2.82
95384,2.76,2.81
95404,2.75,2.80
95424,2.75,2.79
95444,2.75,2.78
95464,2.75,2.78
95484,2.75,2.77
95504,2.75,2.76
95524,2.75,2.75
95544,2.75,2.75
95564,2.75,2.74
95584,2.75,2.73
95604,2.73,2.74
95624,,
95644,,
95664,,
