Recording timestamp,Pupil diameter left,Pupil diameter right
241434,3.31,3.10
241454,3.31,3.10
241474,3.30,3.10
241494,3.30,3.09
241514,3.29,3.08
241534,3.29,3.08
241554,3.28,3.08
241574,3.27,3.07
241594,3.26,3.07
241614,3.26,3.06
241634,3.25,3.06
241654,3.25,3.07
241674,3.25,3.06
241694,3.25,3.07
241714,3.25,3.07
241734,3.25,3.07
241754,3.25,3.06
241774,3.25,3.05
241794,3.24,3.05
241814,3.23,3.04
241834,3.22,3.03
241854,3.22,3.02
241874,3.22,3.01
241894,3.22,2.99
241914,3.22,2.98
241934,3.22,2.98
241954,3.22,2.98
241974,3.23,2.99
241994,2.87,2.97
242014,,
242034,,
242054,,
242074,,
242094,,
242114,,2.73
242134,2.92,2.77
242154,3.06,2.86
242174,3.13,2.91
242194,3.21,2.97
242214,3.23,3.01
242234,3.23,3.02
242254,3.23,3.03
242274,3.23,3.02
242294,3.23,3.02
242314,3.23,3.03
242333,3.23,3.03
242353,3.23,3.03
242373,3.24,3.04
242393,3.25,3.05
242413,3.26,3.10
242433,3.28,3.12
242453,3.29,3.13
242473,3.30,3.13
242493,3.31,3.13
242513,3.31,3.13
242533,3.31,3.12
242553,3.31,3.12
242573,3.31,3.11
242593,3.30,3.10
242613,3.29,3.10
242633,3.28,3.09
242653,3.28,3.08
242673,3.27,3.07
242693,3.26,3.06
242713,3.25,3.05
242733,3.24,3.04
242753,3.24,3.04
242773,3.23,3.03
242793,3.22,3.03
242813,3.22,3.02
242833,3.21,3.02
242853,3.21,3.01
242873,3.20,3.01
242893,3.20,3.00
242913,3.20,3.00
242933,3.20,3.00
242953,3.20,3.00
242973,3.20,3.00
242993,3.20,3.00
243013,3.21,3.00
243033,3.22,3.01
243053,3.22,3.01
243073,3.23,3.02
243093,3.23,3.02
243113,3.24,3.02
243133,3.22,3.02
243153,3.22,3.02
243173,3.22,3.02
243193,3.21,3.02
243213,3.21,3.02
243233,3.21,3.02
243253,3.21,3.03
243273,3.21,3.03
243293,3.21,3.03
243313,3.21,3.03
243333,3.24,3.03
243353,3.25,3.04
243373,3.26,3.04
243393,3.26,3.05
243413,3.27,3.05
243433,3.27,3.06
243453,3.27,3.06
243473,3.27,3.06
243493,3.27,3.06
243513,3.27,3.06
243533,3.26,3.06
243553,3.26,3.06
243573,3.25,3.05
243593,3.25,3.05
243613,3.25,3.05
243633,3.25,3.05
243653,3.25,3.05
243673,3.25,3.06
243693,3.26,3.06
243713,3.26,3.07
243733,3.26,3.08
243753,3.27,3.08
243773,3.27,3.09
243793,3.27,3.09
243813,3.28,3.09
243833,3.28,3.09
243853,3.28,3.09
243873,3.27,3.09
243893,3.27,3.08
243913,3.27,3.07
243933,3.27,3.07
243953,3.27,3.07
243973,3.27,3.07
243992,3.28,3.07
244012,3.29,3.07
244032,3.30,3.08
244052,3.30,3.08
244072,3.31,3.08
244092,3.31,3.09
244112,3.31,3.09
244132,3.30,3.08
244152,3.30,3.08
244172,3.29,3.07
244192,3.28,3.07
244212,3.27,3.06
244232,3.26,3.05
244252,3.25,3.04
244272,3.24,3.04
244292,3.23,3.03
244312,3.23,3.03
244332,3.23,3.03
244352,3.23,3.03
244372,3.24,3.04
244392,3.24,3.04
244412,3.24,3.04
244432,3.24,3.05
244452,3.24,3.05
244472,3.24,3.04
244492,3.24,3.04
244512,3.23,3.03
244532,3.22,3.02
244552,3.21,3.01
244572,3.20,3.00
244592,3.19,2.99
244612,3.19,2.98
244632,3.18,2.97
244652,3.18,2.96
244672,3.18,2.95
244692,3.18,2.95
244712,3.17,2.94
244732,3.17,2.94
244752,3.17,2.94
244772,3.18,2.94
244792,3.18,2.94
244812,3.17,2.94
244832,3.16,2.93
244852,3.16,2.93
244872,3.15,2.92
244892,3.14,2.91
244912,3.13,2.91
244932,3.13,2.90
244952,3.13,2.90
244972,3.12,2.89
244992,3.12,2.89
245012,3.12,2.90
245032,3.12,2.90
245052,3.12,2.91
245072,3.13,2.92
245092,3.13,2.92
245112,3.14,2.93
245132,3.14,2.93
245152,3.14,2.92
245172,3.13,2.92
245192,3.13,2.92
245212,3.13,2.91
245232,3.13,2.90
245252,3.12,2.89
245272,3.12,2.89
245292,3.12,2.89
245312,3.12,2.90
245332,,
245352,,
245372,,
245392,,
245412,,
245432,,
245452,,
245472,2.86,2.87
245492,2.97,2.86
245512,3.06,2.95
245532,3.13,3.02
245552,3.18,3.12
245572,3.23,3.16
245592,3.27,3.18
245612,3.29,3.20
245631,3.31,3.21
245651,3.33,3.23
245671,3.34,3.23
245691,3.35,3.24
245711,3.36,3.24
245731,3.37,3.25
245751,3.39,3.26
245771,3.40,3.27
245791,3.42,3.27
245811,3.45,3.28
245831,3.47,3.28
245851,3.48,3.29
245871,3.48,3.29
245891,3.48,3.29
245911,3.49,3.30
245931,3.49,3.30
245951,3.50,3.30
245971,3.50,3.31
245991,3.51,3.31
246011,3.51,3.31
246031,3.51,3.31
246051,3.51,3.31
246071,3.53,3.31
246091,3.54,3.31
246111,3.55,3.32
246131,3.55,3.32
246151,3.56,3.32
246171,3.57,3.33
246191,3.58,3.33
246211,3.59,3.34
246231,3.60,3.34
246251,3.61,3.35
246271,3.62,3.36
246291,3.63,3.36
246311,3.64,3.37
246331,3.65,3.38
246351,3.66,3.39
246371,3.66,3.40
246391,3.66,3.40
246411,3.67,3.42
246431,3.67,3.43
246451,3.67,3.43
246471,3.67,3.44
246491,3.67,3.45
246511,3.67,3.45
246531,3.68,3.46
246551,3.68,3.46
246571,3.69,3.46
246591,3.70,3.47
246611,3.70,3.47
246631,3.71,3.48
246651,3.71,3.48
246671,3.72,3.49
246691,3.72,3.49
246711,3.73,3.50
246731,3.73,3.51
246751,3.74,3.52
246771,3.74,3.53
246791,3.75,3.53
246811,3.76,3.54
246831,3.77,3.55
246851,3.79,3.56
246871,3.79,3.58
246891,3.71,3.59
246911,,2.96
246931,,
246951,,
246971,,
246991,,
247011,,
247031,,
247051,,
247071,,2.86
247091,3.32,3.00
247111,3.37,3.35
247131,3.44,3.50
247151,3.53,3.58
247171,3.59,3.63
247191,3.67,3.69
247211,3.71,3.74
247231,3.77,3.76
247251,3.80,3.77
247270,3.83,3.78
247290,3.85,3.78
247310,3.86,3.78
247330,3.88,3.79
247350,3.89,3.79
247370,3.91,3.79
247390,3.93,3.79
247410,3.94,3.80
247430,3.95,3.80
247450,3.96,3.81
247470,3.97,3.81
247490,3.98,3.81
247510,3.98,3.82
247530,3.99,3.82
247550,4.00,3.81
247570,4.00,3.81
247590,4.00,3.81
247610,4.00,3.80
247630,4.00,3.80
247650,3.99,3.79
247670,3.99,3.78
247690,3.98,3.78
247710,3.98,3.78
247730,3.97,3.78
247750,3.97,3.77
247770,3.96,3.77
247790,3.95,3.76
247810,3.95,3.76
247830,3.95,3.76
247850,3.94,3.75
247870,3.93,3.75
247890,3.93,3.75
247910,3.92,3.75
247930,3.92,3.74
247950,3.92,3.74
247970,3.92,3.74
247990,3.92,3.74
248010,3.92,3.74
248030,3.92,3.74
248050,3.92,3.74
248070,3.92,3.74
248090,3.92,3.74
248110,3.93,3.74
248130,3.93,3.74
248150,3.93,3.74
248170,3.94,3.74
248190,3.94,3.75
248210,3.94,3.75
248230,3.94,3.75
248250,3.94,3.76
248270,3.95,3.76
248290,3.95,3.76
248310,3.95,3.76
248330,3.95,3.76
248350,3.95,3.77
248370,3.95,3.77
248390,3.96,3.77
248410,3.96,3.77
248430,3.96,3.77
248450,3.97,3.77
248470,3.97,3.77
248490,3.97,3.77
248510,3.98,3.78
248530,3.98,3.78
248550,3.99,3.78
248570,4.00,3.79
248590,4.00,3.79
248610,4.01,3.79
248630,4.01,3.80
248650,4.01,3.80
248670,4.02,3.81
248690,4.03,3.81
248710,4.03,3.81
248730,4.03,3.82
248750,4.04,3.83
248770,4.04,3.83
248790,4.04,3.84
248810,4.04,3.85
248830,4.05,3.85
248850,4.05,3.86
248870,4.06,3.87
248890,4.06,3.87
248910,4.07,3.88
248930,4.07,3.88
248949,4.08,3.89
248969,4.08,3.89
248989,4.08,3.89
249009,4.09,3.89
249029,4.09,3.89
249049,4.09,3.89
249069,4.09,3.89
249089,4.09,3.89
249109,4.09,3.89
249129,4.09,3.90
249149,4.09,3.90
249169,4.09,3.90
249189,4.10,3.90
249209,4.10,3.90
249229,4.10,3.91
249249,4.10,3.93
249269,4.10,3.95
249289,4.10,3.95
249309,4.11,3.96
249329,4.12,3.97
249349,4.13,3.97
249369,4.13,3.98
249389,4.14,3.99
249409,4.15,4.00
249429,4.15,4.01
249449,4.16,4.02
249469,4.17,4.02
249489,4.17,4.03
249509,4.18,4.04
249529,4.18,4.04
249549,4.18,4.04
249569,4.18,4.05
249589,4.18,4.05
249609,4.18,4.05
249629,4.18,4.04
249649,4.18,4.04
249669,4.18,4.04
249689,4.17,4.04
249709,4.17,4.04
249729,4.17,4.04
249749,4.16,4.04
249769,4.16,4.04
249789,4.16,4.04
249809,4.15,4.04
249829,4.15,4.04
249849,4.15,4.04
249869,4.15,4.04
249889,4.15,4.04
249909,4.15,4.04
249929,4.14,4.04
249949,4.15,4.04
249969,4.15,4.04
249989,4.15,4.04
250009,4.15,4.04
250029,4.16,4.05
250049,4.16,4.05
250069,4.16,4.05
250089,4.16,4.05
250109,4.15,4.05
250129,4.15,4.05
250149,4.14,4.04
250169,4.13,4.03
250189,4.12,4.02
250209,4.10,4.01
250229,4.08,3.99
250249,4.06,3.97
250269,4.04,3.95
250289,4.01,3.92
250309,3.98,3.88
250329,3.95,3.85
250349,3.92,3.81
250369,3.89,3.77
250389,3.85,3.73
250409,3.80,3.68
250429,3.75,3.64
250449,3.71,3.59
250469,3.66,3.54
250489,3.62,3.50
250509,3.58,3.47
250529,3.52,3.42
250549,3.48,3.37
250568,3.44,3.34
250588,3.41,3.29
250608,3.39,3.26
250628,3.37,3.25
250648,3.35,3.23
250668,3.34,3.22
250688,3.33,3.21
250708,3.32,3.20
250728,3.31,3.18
250748,3.30,3.18
250768,3.30,3.17
250788,3.29,3.16
250808,3.28,3.14
250828,3.27,3.13
250848,3.26,3.12
250868,3.26,3.12
250888,,3.11
250908,3.25,3.11
250928,3.24,3.11
250948,3.23,3.10
250968,3.23,3.10
250988,3.23,3.10
251008,3.24,3.10
251028,3.24,3.10
251048,3.25,3.11
251068,3.25,3.11
251088,3.25,3.11
251108,3.25,3.11
251128,3.25,3.10
251148,3.25,3.10
251168,3.25,3.10
251188,3.24,3.10
251208,3.24,3.10
251228,3.24,3.10
251248,3.24,3.10
251268,3.24,3.10
251288,3.24,3.10
251308,3.25,3.10
251328,3.25,3.10
251348,3.25,3.11
251368,3.26,3.11
251388,3.26,3.11
251408,3.26,3.11
251428,3.26,3.11
251448,3.27,3.11
251468,3.27,3.11
251488,3.27,3.10
251508,3.26,3.09
251528,3.25,3.09
251548,3.24,3.08
251568,3.04,3.06
251588,,
251608,,2.93
251628,2.86,2.77
251648,2.89,2.93
251668,3.00,3.01
251688,3.07,3.05
251708,3.11,3.06
251728,3.14,3.06
251748,3.15,3.05
251768,3.16,3.04
251788,3.16,3.03
251808,3.12,3.02
251828,3.12,3.02
251848,3.12,3.02
251868,3.11,3.01
251888,3.11,3.02
251908,3.12,3.02
251928,3.12,3.02
251948,3.13,3.02
251968,3.13,3.02
251988,3.13,3.03
252008,3.14,3.03
252028,3.15,3.04
252048,3.15,3.04
252068,3.16,3.04
252088,3.16,3.02
252108,3.15,3.01
252128,3.14,3.02
252148,3.13,3.00
252168,3.12,2.99
252188,3.11,2.98
252208,3.10,2.96
252227,3.09,2.95
252247,3.08,2.94
252267,3.07,2.92
252287,3.07,2.91
252307,3.07,2.90
252327,3.08,2.89
252347,3.07,2.88
252367,3.07,2.87
252387,3.07,2.86
252407,3.06,2.86
252427,3.06,2.85
252447,3.05,2.83
252467,3.05,2.82
252487,3.04,2.81
252507,3.03,2.81
252527,3.02,2.81
252547,3.01,2.80
252567,3.00,2.80
252587,3.00,2.79
252607,3.01,2.79
252627,3.01,2.79
252647,3.02,2.79
252667,3.02,2.80
252687,3.03,2.80
252707,3.04,2.81
252727,3.04,2.82
252747,3.05,2.83
252767,3.04,2.84
252787,3.04,2.84
252807,3.04,2.85
252827,3.04,2.85
252847,3.04,2.85
252867,3.04,2.85
252887,3.04,2.85
252907,3.04,2.85
252927,3.04,2.86
252947,3.04,2.86
252967,3.05,2.86
252987,3.05,2.87
253007,3.06,2.87
253027,3.06,2.88
253047,3.07,2.89
253067,3.07,2.90
253087,3.08,2.90
253107,3.08,2.91
253127,3.07,2.91
253147,3.05,2.92
253167,3.04,2.92
253187,3.04,2.91
253207,3.04,2.91
253227,3.03,2.91
253247,3.03,2.91
253267,3.03,2.91
253287,3.03,2.91
253307,3.04,2.92
253327,3.06,2.92
253347,3.08,2.93
253367,3.10,2.94
253387,3.11,2.95
253407,3.12,2.95
253427,3.12,2.96
253447,3.13,2.96
253467,3.13,2.96
253487,3.13,2.97
253507,3.13,2.96
253527,3.13,2.96
253547,3.12,2.95
253567,3.12,2.95
253587,3.12,2.94
253607,3.12,2.93
253627,3.11,2.93
253647,3.10,2.93
253667,3.10,2.93
253687,3.10,2.93
253707,3.10,2.93
253727,3.10,2.94
253747,3.10,2.94
253767,3.11,2.94
253787,3.11,2.94
253807,3.11,2.95
253827,3.12,2.95
253847,3.13,2.95
253867,3.14,2.95
253886,3.14,2.94
253906,3.14,2.94
253926,3.14,2.94
253946,3.15,2.94
253966,3.14,2.94
253986,3.14,2.94
254006,3.14,2.94
254026,3.15,2.95
254046,3.15,2.96
254066,3.16,2.96
254086,3.17,2.97
254106,3.17,2.98
254126,3.17,2.98
254146,3.17,2.98
254166,3.18,2.98
254186,3.18,2.98
254206,3.17,2.97
254226,3.17,2.97
254246,3.16,2.96
254266,3.16,2.95
254286,3.16,2.95
254306,3.15,2.95
254326,3.16,2.95
254346,3.16,2.95
254366,3.16,2.95
254386,3.16,2.95
254406,3.16,2.95
254426,3.16,2.95
254446,3.15,2.95
254466,3.15,2.94
254486,3.12,2.93
254506,3.11,2.92
254526,3.10,2.91
254546,3.09,2.89
254566,3.08,2.88
254586,3.06,2.87
254606,3.05,2.85
254626,3.04,2.84
254646,3.03,2.84
254666,3.03,2.83
254686,3.04,2.83
254706,3.05,2.83
254726,3.03,2.83
254746,3.02,2.83
254766,3.02,2.83
254786,3.02,2.83
254806,3.01,2.84
254826,3.02,2.83
254846,3.01,2.83
254866,3.01,2.82
286167,4.16,4.04
286187,4.16,4.04
286207,4.16,4.04
286227,4.16,4.03
286247,4.16,4.04
286267,4.16,4.03
286287,4.16,4.03
286307,4.16,4.03
286327,4.16,4.03
286347,4.16,4.02
286367,4.15,4.01
286387,4.08,3.93
286407,4.07,3.87
286427,4.05,3.84
286447,4.03,3.82
286467,4.01,3.80
286487,4.00,3.79
286507,3.98,3.77
286527,3.96,3.76
286547,3.95,3.75
286567,3.93,3.73
286587,3.90,3.70
286607,3.88,3.67
286627,3.86,3.65
286647,3.84,3.63
286667,3.82,3.61
286687,3.81,3.60
286707,3.80,3.60
286727,3.79,3.59
286747,3.79,3.58
286767,3.78,3.58
286787,3.78,3.58
286807,3.78,3.57
286826,3.78,3.57
286847,3.79,3.58
286866,3.79,3.58
286886,3.79,3.62
286906,,
286926,,
286946,,
286966,,
286986,,
287006,,
287026,,
287046,,2.91
287066,4.29,2.99
287086,4.63,3.06
287106,4.02,3.21
287126,3.83,3.37
287146,3.79,3.54
287166,3.82,3.69
287186,3.86,3.76
287206,3.91,3.80
287226,3.94,3.81
287246,3.96,3.83
287266,3.98,3.83
287286,3.99,3.83
287306,4.00,3.84
287326,4.01,3.84
287346,4.02,3.84
287366,4.03,3.84
287386,4.04,3.84
287406,4.04,3.84
287426,4.05,3.85
287446,4.05,3.85
287466,4.06,3.85
287486,4.06,3.86
287506,4.06,3.86
287526,4.06,3.86
287546,4.05,3.86
287566,4.05,3.86
287586,4.05,3.86
287606,4.04,3.85
287626,4.04,3.85
287646,4.04,3.85
287666,4.04,3.84
287686,4.04,3.84
287706,4.04,3.84
287726,4.04,3.84
287746,4.04,3.84
287766,4.05,3.84
287786,4.05,3.84
287806,4.05,3.84
287826,4.05,3.79
287846,,
287866,,
287886,,
287906,,
287926,,
287946,,3.11
287966,3.44,3.22
287986,3.63,3.28
288006,3.82,3.41
288026,3.87,3.54
288046,3.91,3.68
288066,3.95,3.77
288086,3.98,3.82
288106,4.00,3.85
288126,4.01,3.87
288146,4.01,3.88
288166,4.02,3.89
288186,4.03,3.90
288206,4.04,3.90
288226,4.04,3.90
288246,4.05,3.90
288266,4.06,3.90
288286,4.07,3.91
288306,4.07,3.91
288326,4.07,3.91
288346,4.08,3.91
288366,4.08,3.91
288386,4.08,3.90
288406,4.08,3.89
288426,4.07,3.89
288446,4.07,3.88
288466,4.06,3.86
288485,4.05,3.85
288505,4.03,3.83
288525,4.02,3.82
288545,4.01,3.80
288565,3.99,3.78
288585,3.41,3.62
288605,,
288625,,
288645,,
288665,,
288685,,
288705,,
288725,,3.24
288745,3.14,3.21
288765,3.14,3.26
288785,3.38,3.39
288805,3.48,3.48
288825,3.54,3.57
288845,3.62,3.64
288865,3.68,3.68
288885,3.72,3.68
288905,3.77,3.70
288925,3.80,3.72
288945,3.83,3.74
288965,3.84,3.75
288985,3.86,3.76
289005,3.88,3.77
289025,3.89,3.77
289045,3.91,3.78
289065,3.93,3.79
289085,3.94,3.80
289105,3.95,3.83
289125,3.96,3.84
289145,3.97,3.84
289165,3.98,3.84
289185,3.99,3.85
289205,3.99,3.85
289225,4.00,3.85
289245,4.00,3.85
289265,3.99,3.84
289285,3.99,3.83
289305,3.98,3.83
289325,3.98,3.81
289345,3.97,3.79
289365,3.96,3.77
289385,3.95,3.76
289405,3.94,3.76
289425,3.94,3.76
289445,3.93,3.75
289465,3.93,3.75
289485,3.92,3.74
289505,3.92,3.74
289525,3.91,3.74
289545,3.91,3.74
289565,3.90,3.74
289585,3.90,3.73
289605,3.89,3.73
289625,3.89,3.72
289645,3.28,3.42
289665,,
289685,,
289705,,
289725,,
289745,,
289765,,
289785,3.13,3.21
289805,3.10,3.22
289825,3.25,3.25
289845,3.39,3.37
289865,3.54,3.46
289885,3.62,3.53
289905,3.67,3.60
289925,3.71,3.64
289945,3.74,3.67
289965,3.76,3.69
289985,3.78,3.69
290005,3.80,3.69
290025,3.81,3.70
290045,3.83,3.70
290065,3.84,3.71
290085,3.86,3.71
290105,3.87,3.72
290125,3.89,3.72
290145,3.90,3.73
290164,3.90,3.74
290184,3.91,3.73
290204,3.92,3.73
290224,3.92,3.73
290244,3.92,3.72
290264,3.92,3.71
290284,3.91,3.71
290304,3.90,3.69
290324,3.89,3.68
290344,3.87,3.68
290364,3.86,3.66
290384,3.85,3.65
290404,3.83,3.64
290424,3.82,3.64
290444,3.81,3.64
290464,3.80,3.63
290484,3.79,3.63
290504,3.79,3.62
290524,3.79,3.62
290544,3.79,3.61
290564,3.79,3.61
290584,3.79,3.61
290604,3.79,3.61
290624,3.79,3.62
290644,3.79,3.62
290664,3.80,3.62
290684,3.80,3.62
290704,3.81,3.62
290724,3.81,3.63
290744,3.82,3.63
290764,3.82,3.64
290784,3.83,3.65
290804,3.84,3.65
290824,3.84,3.66
290844,3.85,3.66
290864,3.86,3.67
290884,3.86,3.68
290904,3.87,3.69
290924,3.88,3.69
290944,3.89,3.70
290964,3.90,3.70
290984,3.91,3.71
291004,3.92,3.71
291024,3.93,3.72
291044,3.94,3.73
291064,3.95,3.73
291084,3.96,3.74
291104,3.97,3.75
291124,3.97,3.75
291144,3.98,3.76
291164,3.99,3.76
291184,3.99,3.77
291204,3.99,3.77
291224,3.99,3.76
291244,4.01,3.76
291264,4.01,3.76
291284,4.01,3.75
291304,4.01,3.75
291324,4.01,3.75
291344,4.00,3.74
291364,4.00,3.74
291384,3.99,3.73
291404,3.99,3.72
291424,3.98,3.72
291444,3.96,3.71
291464,3.95,3.70
291484,3.93,3.68
291504,3.92,3.66
291524,3.89,3.64
291544,3.87,3.61
291564,3.84,3.58
291584,3.80,3.52
291604,3.75,3.46
291624,3.70,3.41
291644,3.65,3.37
291664,3.60,3.33
291684,3.54,3.29
291704,3.49,3.25
291724,3.44,3.22
291744,3.40,3.14
291764,3.36,3.10
291783,3.32,3.07
291803,3.28,3.05
291823,3.25,3.04
291843,3.23,3.02
291863,3.20,3.01
291883,3.18,3.00
291903,3.16,2.98
291923,3.15,2.97
291943,3.13,2.95
291963,3.11,2.93
291983,3.10,2.91
292003,3.08,2.89
292023,3.07,2.88
292043,3.05,2.86
292063,3.04,2.85
292083,3.03,2.84
292103,3.02,2.83
292123,3.01,2.82
292143,3.00,2.81
292163,3.00,2.80
292183,2.99,2.80
292203,2.99,2.80
292223,2.98,2.79
292243,2.98,2.79
292263,2.97,2.79
292283,2.97,2.78
292303,2.96,2.78
292323,2.96,2.77
292343,2.95,2.76
292363,2.94,2.75
292383,2.93,2.75
292403,2.92,2.74
292423,2.92,2.74
292443,2.91,2.73
292463,2.90,2.74
292483,2.90,2.76
292503,2.85,2.74
292523,,
292543,,
292563,,
292583,,
292603,,
292623,,2.62
292643,2.74,2.63
292663,2.75,2.65
292683,2.75,2.66
292703,2.75,2.67
292723,2.77,2.68
292743,2.78,2.69
292763,2.78,2.70
292783,2.79,2.71
292803,2.79,2.72
292823,2.80,2.73
292843,2.80,2.75
292863,2.81,2.76
292883,2.82,2.77
292903,2.83,2.78
292923,2.84,2.79
292943,2.86,2.80
292963,2.87,2.81
292983,2.88,2.81
293003,2.89,2.82
293023,2.89,2.82
293043,2.90,2.82
293063,2.90,2.81
293083,2.90,2.81
293103,2.89,2.77
293123,2.89,2.75
293143,2.88,2.75
293163,2.88,2.74
293183,2.87,2.75
293203,2.86,2.75
293223,2.86,2.75
293243,2.84,2.74
293263,2.84,2.73
293283,2.83,2.73
293303,2.82,2.72
293323,2.82,2.72
293343,2.81,2.71
293363,2.81,2.70
293383,2.80,2.69
293403,2.80,2.68
293423,2.79,2.67
293442,2.79,2.66
293462,2.79,2.65
293482,2.78,2.65
293502,2.79,2.64
293522,2.79,2.64
293542,2.79,2.64
293562,2.79,2.64
293582,2.79,2.64
293602,2.79,2.64
293622,2.79,2.63
293642,2.79,2.63
293662,2.79,2.62
293682,2.79,2.62
293702,2.78,2.62
293722,2.78,2.62
293742,2.78,2.61
293762,2.77,2.61
293782,2.77,2.61
293802,2.77,2.61
293822,2.78,2.61
293842,2.78,2.62
293862,2.78,2.63
293882,2.79,2.63
293902,2.80,2.64
293922,2.80,2.64
293942,2.80,2.65
293962,2.80,2.65
293982,2.81,2.65
294002,2.81,2.65
294022,2.81,2.65
294042,2.80,2.65
294062,2.80,2.64
294082,2.80,2.64
294102,2.80,2.64
294122,2.80,2.63
294142,2.80,2.63
294162,2.80,2.64
294182,2.80,2.64
294202,2.80,2.65
294222,2.80,2.65
294242,2.81,2.66
294262,2.81,2.67
294282,2.81,2.67
294302,2.81,2.67
294322,2.81,2.67
294342,2.81,2.67
294362,2.80,2.66
294382,2.80,2.66
294402,2.80,2.65
294422,2.80,2.65
294442,2.80,2.65
294462,2.80,2.65
294482,2.80,2.65
294502,2.81,2.66
294522,2.81,2.67
294542,2.82,2.68
294562,2.83,2.69
294582,2.83,2.70
294602,2.83,2.70
294622,2.83,2.70
294642,2.83,2.70
294662,2.83,2.70
294682,2.83,2.70
294702,2.82,2.69
294722,2.82,2.69
294742,2.81,2.69
294762,2.81,2.68
294782,2.81,2.68
294802,2.81,2.68
294822,2.81,2.68
294842,2.81,2.68
294862,2.82,2.69
294882,2.83,2.69
294902,2.83,2.69
294922,2.83,2.70
294942,2.83,2.70
294962,2.83,2.70
294982,2.83,2.70
295002,2.83,2.69
295022,2.82,2.69
295042,2.81,2.68
295062,2.81,2.68
295082,2.80,2.68
295101,2.80,2.68
295121,2.80,2.68
295141,2.80,2.68
295161,2.80,2.67
295181,2.80,2.68
295201,2.80,2.68
295221,2.80,2.68
295241,2.81,2.69
295261,2.81,2.69
295281,2.81,2.69
295301,2.81,2.69
295321,2.80,2.68
295341,2.80,2.67
295361,2.80,2.66
295381,2.80,2.65
295401,2.80,2.64
295421,2.80,2.63
295441,2.79,2.63
295461,2.79,2.63
295481,2.80,2.63
295501,2.80,2.63
295521,2.80,2.64
295541,2.81,2.64
295561,2.81,2.65
295581,2.81,2.66
295601,2.81,2.66
295621,2.81,2.66
295641,2.81,2.67
295661,2.81,2.66
295681,2.81,2.66
295701,2.81,2.66
295721,2.80,2.65
295741,2.80,2.65
295761,2.80,2.64
295781,2.80,2.64
295801,2.80,2.65
295821,2.80,2.65
295841,2.81,2.66
295861,2.81,2.66
295881,2.82,2.67
295901,2.83,2.68
295921,2.84,2.69
295941,2.84,2.69
295961,2.85,2.70
295981,2.85,2.70
296001,2.85,2.70
296021,2.85,2.70
296041,2.84,2.70
296061,2.84,2.69
296081,2.83,2.69
296101,2.83,2.69
296121,2.83,2.69
296141,2.82,2.69
296161,2.82,2.69
296181,2.83,2.69
296201,2.83,2.70
296221,2.84,2.70
296241,2.84,2.71
296261,2.84,2.71
296281,2.85,2.72
296301,2.85,2.72
296321,2.85,2.71
296341,2.84,2.71
296361,2.84,2.70
296381,2.84,2.70
296401,2.83,2.69
296421,2.82,2.68
296441,2.82,2.68
296461,2.82,2.68
296481,2.82,2.67
296501,2.82,2.68
296521,2.80,2.74
296541,,
296561,,
296581,,
296601,,
296621,,
296641,,
296661,2.58,2.68
296681,2.79,2.69
296701,2.96,2.77
296720,3.05,2.86
296740,3.12,2.95
296760,3.16,3.03
296780,3.19,3.08
296800,3.22,3.11
296820,3.24,3.12
296840,3.25,3.14
296860,3.26,3.15
296880,3.27,3.15
296900,3.28,3.16
296920,3.29,3.16
296940,3.31,3.18
296960,3.32,3.19
296980,3.34,3.20
297000,3.35,3.21
297020,3.36,3.21
297040,3.39,3.21
297060,3.40,3.22
297080,3.41,3.22
297100,3.42,3.22
297120,3.42,3.22
297140,3.42,3.22
297160,3.42,3.23
297180,3.36,3.25
297200,,2.78
297220,,
297240,,
297260,,
297280,,
297300,,
297320,,2.70
297340,3.11,2.95
297360,3.16,3.08
297380,3.31,3.14
297400,3.38,3.21
297420,3.42,3.28
297440,3.45,3.34
297460,3.48,3.38
297480,3.48,3.40
297500,3.49,3.41
297520,3.50,3.41
297540,3.51,3.42
297560,3.52,3.42
297580,3.53,3.43
297600,3.54,3.43
297620,3.56,3.44
297640,3.58,3.46
297660,3.59,3.47
297680,3.60,3.48
297700,3.62,3.48
297720,3.63,3.49
297740,3.63,3.49
297760,3.64,3.48
297780,3.64,3.48
297800,3.64,3.48
297820,3.64,3.48
297840,3.64,3.48
297860,3.63,3.47
297880,3.63,3.46
297900,3.62,3.46
297920,3.62,3.45
297940,3.62,3.45
297960,3.62,3.44
297980,3.62,3.43
298000,3.62,3.43
298020,3.62,3.42
298040,3.62,3.42
298060,3.63,3.42
298080,3.63,3.43
298100,3.64,3.43
298120,3.65,3.44
298140,3.66,3.45
298160,3.67,3.46
298180,3.66,3.53
298200,3.11,3.07
298220,,
298240,,
298260,,
298280,,
298300,,
298320,,
298340,,3.09
298360,3.19,3.15
298380,3.36,3.21
298399,3.44,3.31
298419,3.51,3.40
298439,3.57,3.48
298459,3.62,3.53
298479,3.64,3.55
298499,3.60,3.53
298519,,3.05
298539,,
298559,,
298579,,
298599,,
298619,,
298639,,
298659,,3.21
298679,3.49,3.41
298699,3.57,3.48
298719,3.69,3.55
298739,3.76,3.62
298759,3.81,3.68
298779,3.85,3.76
298799,3.88,3.79
298819,3.90,3.81
298839,3.92,3.82
298859,3.95,3.82
298879,4.09,3.87
298899,4.11,3.89
298919,4.16,3.89
298939,4.27,3.96
